3.516666666666658614e+01,4.568749999999998579e+01,3.917708333333330728e+01,4.214583333333338544e+01
3.504166666666658614e+01,2.661458333333331083e+01,3.623958333333330728e+01,3.875000000000004974e+01
3.426041666666658614e+01,2.661458333333331083e+01,3.630208333333330728e+01,3.916666666666671404e+01
3.427083333333325754e+01,3.232598039215686470e+01,3.441666666666663588e+01,4.098958333333338544e+01
3.284374999999992184e+01,3.793750000000000711e+01,3.295833333333330017e+01,3.998958333333338544e+01
2.828124999999992184e+01,4.820833333333333570e+01,2.940624999999996447e+01,3.907291666666672114e+01
2.472916666666658969e+01,3.546875000000000000e+01,2.462499999999996447e+01,3.262500000000005684e+01
2.177083333333325754e+01,3.183333333333333570e+01,2.280357142857139507e+01,2.772916666666672114e+01
2.069791666666658969e+01,2.755871212121212466e+01,1.970982142857139507e+01,2.479071969696975231e+01
2.182291666666658969e+01,2.750540329768271164e+01,1.948065476190472722e+01,2.650946969696975586e+01
2.226041666666658969e+01,2.959915329768271519e+01,2.132440476190472722e+01,2.897821969696975941e+01
2.196874999999992184e+01,2.621373663101604734e+01,2.137499999999996447e+01,2.858238636363642371e+01
2.201041666666658969e+01,2.685010026737968758e+01,2.292708333333329662e+01,3.212500000000005684e+01
2.387499999999992184e+01,2.992424242424243630e+01,2.691666666666663232e+01,3.468750000000005684e+01
2.634374999999992184e+01,3.413257575757576490e+01,2.876041666666663232e+01,3.696875000000005684e+01
2.999999999999992539e+01,3.717424242424243630e+01,2.879166666666663232e+01,3.957291666666672825e+01
3.852083333333325754e+01,3.735964912280702777e+01,2.976041666666662877e+01,4.119791666666672825e+01
4.178124999999992184e+01,3.894819078947369206e+01,2.894791666666662877e+01,3.878125000000005684e+01
4.299999999999992184e+01,3.671009555137845837e+01,2.856249999999996092e+01,3.828125000000005684e+01
4.039583333333325044e+01,3.333955983709274307e+01,2.826041666666662522e+01,3.647916666666672114e+01
3.074999999999991473e+01,3.130282738095239381e+01,2.596874999999995737e+01,3.311458333333338544e+01
2.960416666666657903e+01,2.786614974937344869e+01,2.563541666666662522e+01,3.314583333333338544e+01
3.302083333333324333e+01,2.756257832080201808e+01,2.695833333333329307e+01,3.247916666666672114e+01
3.213541666666657903e+01,2.901495927318296708e+01,2.425724637681155471e+01,2.961458333333338544e+01
3.314583333333324333e+01,3.936458333333334281e+01,2.483016304347822256e+01,2.957291666666671759e+01
3.130208333333324333e+01,3.573324275362318758e+01,2.348343685300203276e+01,2.927083333333338544e+01
2.584374999999990763e+01,2.858333333333333570e+01,2.120962732919250726e+01,2.964583333333338544e+01
3.361458333333324333e+01,2.883333333333333570e+01,2.598571428571424491e+01,3.433333333333338544e+01
3.509374999999991473e+01,3.639136904761905811e+01,2.891279761904758061e+01,3.906250000000004974e+01
4.052083333333325044e+01,3.838541666666667851e+01,3.311369047619043471e+01,4.194791666666671404e+01
4.431249999999992184e+01,4.168750000000000711e+01,3.649166666666662451e+01,4.483333333333337833e+01
4.144791666666658614e+01,4.556250000000000711e+01,3.823958333333328596e+01,4.698958333333337833e+01
4.764583333333325044e+01,5.009375000000000711e+01,4.326041666666661456e+01,5.061458333333337833e+01
4.670833333333325044e+01,5.023958333333333570e+01,4.292708333333327886e+01,5.117708333333337833e+01
5.179166666666657903e+01,5.436458333333333570e+01,4.497916666666660745e+01,5.230208333333337833e+01
5.437499999999991473e+01,5.455208333333334281e+01,4.637499999999994316e+01,5.376041666666670693e+01
5.494791666666658614e+01,5.405208333333334281e+01,4.397916666666661456e+01,5.076041666666669983e+01
5.504166666666658614e+01,5.386458333333334991e+01,4.429017857142851966e+01,4.864583333333336412e+01
5.447916666666659324e+01,5.370833333333334991e+01,4.534226190476185536e+01,4.873958333333336412e+01
5.646874999999992184e+01,5.508333333333334281e+01,4.855059523809519106e+01,5.321875000000002842e+01
5.636458333333325044e+01,5.401041666666667140e+01,5.176934523809519106e+01,5.681250000000003553e+01
5.544791666666658614e+01,5.586755952380952550e+01,5.491666666666661456e+01,6.031250000000003553e+01
4.962499999999992184e+01,5.214880952380952550e+01,5.269791666666661456e+01,5.779166666666669983e+01
4.895833333333325044e+01,5.380505952380951840e+01,5.111458333333327886e+01,5.443750000000002842e+01
4.972916666666658614e+01,5.419047619047618269e+01,4.965624999999995026e+01,5.116666666666668561e+01
5.152083333333325044e+01,5.516666666666665009e+01,4.853124999999995026e+01,5.150000000000002132e+01
5.294791666666658614e+01,5.540624999999999289e+01,4.870833333333328596e+01,5.239583333333335702e+01
4.647916666666658614e+01,4.741666666666665719e+01,4.380208333333328596e+01,4.621875000000002132e+01
3.861458333333325044e+01,4.270833333333332149e+01,3.749999999999995026e+01,4.037500000000002132e+01
3.658333333333325044e+01,3.677083333333332149e+01,3.376041666666661456e+01,3.564583333333335702e+01
3.768749999999991473e+01,3.733333333333332149e+01,3.176041666666661456e+01,3.369791666666669272e+01
4.193749999999991473e+01,4.137499999999999289e+01,3.542708333333327886e+01,3.834375000000002842e+01
4.804166666666657903e+01,4.647916666666666430e+01,4.124999999999995026e+01,4.519791666666669272e+01
4.816666666666657903e+01,5.146875000000000000e+01,4.353124999999995026e+01,4.867708333333335702e+01
4.727083333333324333e+01,5.173958333333333570e+01,4.585416666666661456e+01,5.126041666666668561e+01
4.629166666666657903e+01,5.265625000000000711e+01,4.630208333333328596e+01,5.154166666666668561e+01
4.445833333333325044e+01,5.128125000000000711e+01,4.552083333333328596e+01,5.052083333333335702e+01
4.871874999999991473e+01,5.660416666666666430e+01,4.974255952380948287e+01,5.529166666666668561e+01
5.026041666666658614e+01,5.805208333333332149e+01,5.119742063492059003e+01,5.571875000000002132e+01
4.449999999999991473e+01,5.239583333333331439e+01,4.491806457431452770e+01,4.971875000000002132e+01
4.012499999999991473e+01,4.677083333333331439e+01,3.965169552669547670e+01,4.193750000000002132e+01
2.915624999999991473e+01,3.119791666666665009e+01,3.029455266955261905e+01,2.759375000000002487e+01
2.095833333333324333e+01,2.073958333333331439e+01,2.055844155844150478e+01,1.823958333333335702e+01
2.216666666666657548e+01,2.097916666666664653e+01,1.970238095238089926e+01,1.739583333333335702e+01
2.514583333333323978e+01,2.309374999999998224e+01,2.188541666666661456e+01,2.219791666666668917e+01
3.414583333333324333e+01,3.017708333333331794e+01,2.663541666666661456e+01,2.780208333333335702e+01
4.160416666666657903e+01,4.248958333333332149e+01,3.608333333333327886e+01,3.667708333333335702e+01
5.022916666666657903e+01,4.710416666666665009e+01,4.685416666666661456e+01,4.673958333333335702e+01
5.519791666666657193e+01,4.791666666666665009e+01,5.081249999999995026e+01,4.829166666666669272e+01
5.203124999999990763e+01,4.756249999999998579e+01,4.849999999999995026e+01,4.767708333333335702e+01
5.383806818181808751e+01,4.788541666666665719e+01,4.874999999999995026e+01,4.783333333333335702e+01
5.479946524064160940e+01,5.580208333333332149e+01,5.218749999999994316e+01,5.052083333333335702e+01
5.752863190730828080e+01,6.912499999999998579e+01,5.918432971014487265e+01,5.779166666666669272e+01
6.404946524064160940e+01,7.762499999999998579e+01,6.963224637681153695e+01,7.101041666666668561e+01
5.910294117647048751e+01,7.291666666666665719e+01,6.750724637681153695e+01,6.983333333333335702e+01
5.830208333333329307e+01,5.668750000000000000e+01,5.385099637681153695e+01,5.765625000000002842e+01
5.568885869565212943e+01,4.302083333333334281e+01,4.562499999999994316e+01,5.047916666666668561e+01
4.769993729096986357e+01,3.755208333333334281e+01,4.208333333333327175e+01,4.466666666666668561e+01
5.504166666666658614e+01,4.065625000000000711e+01,4.909374999999993605e+01,5.100000000000001421e+01
6.842527173913039462e+01,4.514583333333334281e+01,5.339583333333327175e+01,5.413541666666668561e+01
5.468229166666657193e+01,4.843750000000001421e+01,5.668749999999993605e+01,5.620833333333334991e+01
5.072395833333323623e+01,4.944791666666667851e+01,5.408333333333327175e+01,5.286458333333334991e+01
4.961458333333323623e+01,4.804166666666667851e+01,4.945833333333327175e+01,4.923958333333335702e+01
5.861458333333323623e+01,5.727083333333334281e+01,5.934374999999993605e+01,5.910416666666669272e+01
6.748958333333322912e+01,6.487500000000001421e+01,6.830208333333327175e+01,6.712500000000002842e+01
7.930208333333322912e+01,7.154166666666667140e+01,7.966666666666661456e+01,7.906250000000002842e+01
9.401041666666655772e+01,8.368750000000000000e+01,9.480208333333328596e+01,9.177083333333337123e+01
1.014999999999999005e+02,9.802083333333332860e+01,1.074479166666666288e+02,1.034687500000000284e+02
1.069315476190475209e+02,1.042708333333333286e+02,1.150937499999999574e+02,1.074895833333333570e+02
9.741071428571419233e+01,9.643750000000000000e+01,1.021979166666666146e+02,9.295833333333335702e+01
8.485863095238086373e+01,8.581250000000000000e+01,8.836458333333328596e+01,7.998958333333335702e+01
7.520238095238086373e+01,7.158333333333332860e+01,7.047916666666662877e+01,6.290625000000002842e+01
6.301041666666657903e+01,5.744791666666665719e+01,4.880208333333330017e+01,4.350000000000002842e+01
5.899999999999991473e+01,5.324999999999998579e+01,4.665624999999996447e+01,4.164583333333336412e+01
5.316666666666658614e+01,4.919791666666665009e+01,3.953124999999996447e+01,3.536458333333336412e+01
4.545833333333325754e+01,4.147916666666665719e+01,3.341666666666663588e+01,3.139583333333336412e+01
4.194791666666659324e+01,4.076041666666665719e+01,3.541666666666663588e+01,3.907291666666669983e+01
4.724999999999992184e+01,4.952083333333332149e+01,4.445833333333330017e+01,5.141666666666669983e+01
6.083333333333325044e+01,6.097916666666665009e+01,6.105208333333330728e+01,6.895833333333335702e+01
7.009374999999992895e+01,6.932291666666665719e+01,7.188541666666664298e+01,7.880208333333335702e+01
6.730208333333327175e+01,6.716666666666665719e+01,6.840624999999997158e+01,7.293750000000002842e+01
5.757291666666660745e+01,5.464583333333332860e+01,5.620833333333330017e+01,5.931250000000002842e+01
4.942708333333327175e+01,4.737500000000000000e+01,4.586458333333330017e+01,4.723958333333337123e+01
4.816666666666660035e+01,4.421875000000000000e+01,4.236458333333330017e+01,4.344791666666670693e+01
5.571874999999993605e+01,4.746875000000000000e+01,4.795833333333330017e+01,4.667708333333337833e+01
6.628124999999994316e+01,5.386458333333333570e+01,5.245833333333330017e+01,4.969791666666671404e+01
6.422916666666660035e+01,5.111458333333333570e+01,5.068749999999997158e+01,4.703125000000004974e+01
6.348958333333327175e+01,4.757291666666666430e+01,4.860416666666663588e+01,4.473958333333337833e+01
6.471874999999994316e+01,4.969791666666666430e+01,4.946874999999997158e+01,4.813541666666670693e+01
6.605208333333327175e+01,5.702083333333332860e+01,5.742708333333330017e+01,5.643750000000003553e+01
7.370833333333327175e+01,6.270833333333333570e+01,6.623958333333330017e+01,6.569791666666669983e+01
7.381249999999994316e+01,6.102083333333333570e+01,6.523958333333330017e+01,6.298958333333336412e+01
6.473958333333327175e+01,5.831250000000000711e+01,6.176041666666663588e+01,5.830208333333336412e+01
5.979166666666661456e+01,4.898958333333332860e+01,5.126041666666664298e+01,4.721875000000002842e+01
4.736458333333328596e+01,4.058333333333332860e+01,3.966666666666664298e+01,3.563541666666669983e+01
4.093749999999995737e+01,4.302083333333332860e+01,3.943749999999997158e+01,3.703645833333336412e+01
4.107291666666662167e+01,4.144791666666666430e+01,3.981249999999997158e+01,3.847395833333336412e+01
4.167708333333329307e+01,4.363541666666666430e+01,4.533333333333330017e+01,4.285937500000002842e+01
4.427083333333329307e+01,4.446875000000000000e+01,4.485416666666662877e+01,4.153645833333335702e+01
4.449999999999995737e+01,4.075000000000000000e+01,4.388352272727269110e+01,3.843750000000002132e+01
5.504166666666662167e+01,4.795833333333333570e+01,5.206060606060602680e+01,4.582789855072466167e+01
5.830208333333329307e+01,5.255208333333333570e+01,5.586268939393936961e+01,5.090081521739132597e+01
6.123958333333328596e+01,5.371875000000000000e+01,5.864393939393936961e+01,5.489039855072466167e+01
6.462499999999995737e+01,5.810416666666666430e+01,5.865624999999997868e+01,5.754664855072466167e+01
5.109374999999995737e+01,4.735416666666665719e+01,4.727083333333331439e+01,4.582291666666669272e+01
4.459374999999995737e+01,3.944791666666665719e+01,3.789285714285712459e+01,3.641666666666668561e+01
3.539583333333329307e+01,3.144791666666665719e+01,3.419013278388276689e+01,3.111458333333334991e+01
3.131155303030299564e+01,2.735416666666665719e+01,3.227346611721609548e+01,2.773958333333334991e+01
4.338446969696965994e+01,3.617708333333332149e+01,4.320100234910015047e+01,3.755208333333334991e+01
5.083238636363633134e+01,4.357291666666665719e+01,5.763106187290966886e+01,5.283333333333334991e+01
7.293655303030300274e+01,5.780208333333332149e+01,7.672336956521736795e+01,6.841666666666667140e+01
8.392708333333331439e+01,6.581249999999998579e+01,7.836458333333330017e+01,7.779166666666667140e+01
8.922916666666664298e+01,6.924999999999998579e+01,8.018749999999995737e+01,8.108333333333334281e+01
1.016041666666666430e+02,7.288541666666665719e+01,8.810416666666664298e+01,8.271875000000000000e+01
1.090208333333333144e+02,8.612500000000000000e+01,1.074479166666666288e+02,9.650000000000000000e+01
1.237916666666666430e+02,1.045937500000000000e+02,1.167202380952380736e+02,1.192916666666666714e+02
1.282499999999999716e+02,1.080000000000000000e+02,1.198854166666666572e+02,1.234479166666666856e+02
1.117187499999999574e+02,1.012500000000000000e+02,1.046666666666666714e+02,1.102708333333333570e+02
9.248958333333328596e+01,8.502083333333332860e+01,8.680208333333334281e+01,9.218750000000002842e+01
7.074999999999995737e+01,6.161458333333332860e+01,5.807291666666667140e+01,6.431250000000002842e+01
5.192708333333328596e+01,5.135416666666667140e+01,4.375000000000001421e+01,5.082291666666669983e+01
5.812499999999995026e+01,5.813541666666667140e+01,4.996875000000001421e+01,5.290625000000003553e+01
5.602083333333328596e+01,5.735416666666667140e+01,4.570833333333334991e+01,4.526041666666669983e+01
5.021874999999995737e+01,5.204166666666667140e+01,4.069791666666667851e+01,3.696875000000002842e+01
4.759374999999995737e+01,5.080208333333334281e+01,3.879166666666667851e+01,3.503125000000002842e+01
4.070833333333328596e+01,4.343387681159421021e+01,3.244791666666667851e+01,3.335416666666669272e+01
4.118749999999995026e+01,4.317346014492754591e+01,3.110416666666667851e+01,3.414583333333335702e+01
4.813541666666661456e+01,4.807971014492754591e+01,3.480208333333334991e+01,4.090625000000002842e+01
5.039583333333327886e+01,4.355887681159421021e+01,3.247916666666668561e+01,3.812500000000002842e+01
4.455208333333327886e+01,3.830208333333334281e+01,3.083333333333334991e+01,3.544791666666669272e+01
4.720833333333327886e+01,3.772916666666667140e+01,3.178125000000001421e+01,3.716666666666669272e+01
4.290624999999994316e+01,3.591666666666667140e+01,3.267708333333334281e+01,3.431250000000002132e+01
4.045833333333327886e+01,3.793750000000000711e+01,3.360416666666667851e+01,3.513541666666669272e+01
4.078124999999995026e+01,3.825493421052632215e+01,3.081250000000001421e+01,3.067708333333336412e+01
3.166666666666661456e+01,3.148410087719299355e+01,2.537500000000001421e+01,2.467572463768119206e+01
